Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #558 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #574 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #152 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #474 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #500 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #553 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #561 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #245 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #94 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #368 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #70 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #93 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #5 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #316 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #366 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #483 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #541 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #441 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #129 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #392 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #519 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #496 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #213 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #160 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #18 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #170 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #433 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #16 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #442 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #452 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #567 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #158 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #220 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #412 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #54 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #231 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #304 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #154 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #164 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #444 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #314 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #451 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #65 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #499 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #514 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #554 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #243 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #552 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #150 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #478 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #596 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #268 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #79 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #125 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #327 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #375 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #166 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #218 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #298 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #346 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #238 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #26 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #384 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #453 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #404 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #296 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #389 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #578 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #92 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #101 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #133 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #323 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #505 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #167 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #45 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #343 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #428 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #526 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #66 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #97 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #588 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #1 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #481 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #362 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #495 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #188 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #181 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #468 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #87 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #439 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #237 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #516 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #162 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #319 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #6 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #139 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #288 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #577 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #450 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #180 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #326 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #555 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #240 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #429 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #20 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #587 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #25 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #277 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #379 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #106 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #50 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #83 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #118 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #421 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #185 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #77 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #117 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #287 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #151 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #173 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #475 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #3 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #242 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #347 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #413 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #59 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #348 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #165 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #394 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #63 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #320 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #359 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #39 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #462 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #448 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #264 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #341 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #283 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #275 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #135 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #386 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #300 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #407 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #524 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #85 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #356 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #333 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #387 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #110 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #581 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #570 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #136 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #111 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #507 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #14 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #590 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #234 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #216 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #33 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #109 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #98 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #456 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #29 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #527 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #221 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #303 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #47 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #163 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #504 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #43 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #575 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #572 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #30 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #509 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #377 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #492 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #548 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #148 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #538 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #479 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #13 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #469 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #403 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #369 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #232 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #352 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #8 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #174 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #520 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #168 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #585 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #223 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #594 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #96 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #317 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #53 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #482 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #219 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #155 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #328 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #176 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #37 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #114 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #342 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #398 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #186 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #582 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #178 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #2 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #255 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #536 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #78 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #579 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #233 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #204 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #202 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #71 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #349 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #563 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #345 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #523 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #130 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #373 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #584 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #408 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #89 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #179 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #528 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #418 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #432 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #426 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #228 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #182 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #128 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #191 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #351 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #90 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #157 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #266 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #382 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #372 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #132 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #318 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #357 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #400 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #293 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #458 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #206 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #550 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #123 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #230 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #353 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #91 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #423 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #252 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #350 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #141 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #332 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #501 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #112 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #17 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #542 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #175 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #225 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #440 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #309 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #153 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #399 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #104 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #189 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #307 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #126 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #410 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #321 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #4 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #278 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #84 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #86 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #340 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #22 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #289 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #380 has been created in Datacenter #2, Host #149

0.1 DC id: 2: Recieved start migration message from controller
Starting the migration with vm amount: 600

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 437 added to a waiting queue
Amount in a waiting queue: 1

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 247 added to a waiting queue
Amount in a waiting queue: 2

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 560 added to a waiting queue
Amount in a waiting queue: 3

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 44 added to a waiting queue
Amount in a waiting queue: 4

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 194 added to a waiting queue
Amount in a waiting queue: 5

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 161 added to a waiting queue
Amount in a waiting queue: 6

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 42 added to a waiting queue
Amount in a waiting queue: 7

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 489 added to a waiting queue
Amount in a waiting queue: 8

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 354 added to a waiting queue
Amount in a waiting queue: 9

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 253 added to a waiting queue
Amount in a waiting queue: 10

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 446 added to a waiting queue
Amount in a waiting queue: 11

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 358 added to a waiting queue
Amount in a waiting queue: 12

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 471 added to a waiting queue
Amount in a waiting queue: 13

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 239 added to a waiting queue
Amount in a waiting queue: 14

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 88 added to a waiting queue
Amount in a waiting queue: 15

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 208 added to a waiting queue
Amount in a waiting queue: 16

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 427 added to a waiting queue
Amount in a waiting queue: 17

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 360 added to a waiting queue
Amount in a waiting queue: 18

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 336 added to a waiting queue
Amount in a waiting queue: 19

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 477 added to a waiting queue
Amount in a waiting queue: 20

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 545 added to a waiting queue
Amount in a waiting queue: 21

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 370 added to a waiting queue
Amount in a waiting queue: 22

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 209 added to a waiting queue
Amount in a waiting queue: 23

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 512 added to a waiting queue
Amount in a waiting queue: 24

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 436 added to a waiting queue
Amount in a waiting queue: 25

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 391 added to a waiting queue
Amount in a waiting queue: 26

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 120 added to a waiting queue
Amount in a waiting queue: 27

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 376 added to a waiting queue
Amount in a waiting queue: 28

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 361 added to a waiting queue
Amount in a waiting queue: 29

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 521 added to a waiting queue
Amount in a waiting queue: 30

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 517 added to a waiting queue
Amount in a waiting queue: 31

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 465 added to a waiting queue
Amount in a waiting queue: 32

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 35 added to a waiting queue
Amount in a waiting queue: 33

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 486 added to a waiting queue
Amount in a waiting queue: 34

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 24 added to a waiting queue
Amount in a waiting queue: 35

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 445 added to a waiting queue
Amount in a waiting queue: 36

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 205 added to a waiting queue
Amount in a waiting queue: 37

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 378 added to a waiting queue
Amount in a waiting queue: 38

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 565 added to a waiting queue
Amount in a waiting queue: 39

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 62 added to a waiting queue
Amount in a waiting queue: 40

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 197 added to a waiting queue
Amount in a waiting queue: 41

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 586 added to a waiting queue
Amount in a waiting queue: 42

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 69 added to a waiting queue
Amount in a waiting queue: 43

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 171 added to a waiting queue
Amount in a waiting queue: 44

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 236 added to a waiting queue
Amount in a waiting queue: 45

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 494 added to a waiting queue
Amount in a waiting queue: 46

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 40 added to a waiting queue
Amount in a waiting queue: 47

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 267 added to a waiting queue
Amount in a waiting queue: 48

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 285 added to a waiting queue
Amount in a waiting queue: 49

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 262 added to a waiting queue
Amount in a waiting queue: 50

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 364 added to a waiting queue
Amount in a waiting queue: 51

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 41 added to a waiting queue
Amount in a waiting queue: 52

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 229 added to a waiting queue
Amount in a waiting queue: 53

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 540 added to a waiting queue
Amount in a waiting queue: 54

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 367 added to a waiting queue
Amount in a waiting queue: 55

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 279 added to a waiting queue
Amount in a waiting queue: 56

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 131 added to a waiting queue
Amount in a waiting queue: 57

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 10 added to a waiting queue
Amount in a waiting queue: 58

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 402 added to a waiting queue
Amount in a waiting queue: 59

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 466 added to a waiting queue
Amount in a waiting queue: 60

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 58 added to a waiting queue
Amount in a waiting queue: 61

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 198 added to a waiting queue
Amount in a waiting queue: 62

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 124 added to a waiting queue
Amount in a waiting queue: 63

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 431 added to a waiting queue
Amount in a waiting queue: 64

